--------- beginning of system
10-26 19:41:51.228  1533  1730 W WindowMagnificationMgr: requestConnection duplicated request: connect=false, mConnectionState=DISCONNECTED
10-26 19:43:16.879  3806  3806 I Finsky  : [2] VerifyInstallTask.akm(53): VerifyApps: Verification complete: id=149, package_name=com.sss.naoyan
10-26 19:43:16.882  1533  1846 I PackageManager: Integrity check passed for file:///data/app/vmdl1157356695.tmp
10-26 19:43:16.891  1533  1846 W PackageParsing: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.MOUNT_UNMOUNT_FILESYSTEMS in package: com.sss.naoyan at: Binary XML file line #85
10-26 19:43:16.891  1533  1846 W PackageParsing: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.WRITE_EXTERNAL_STORAGE in package: com.sss.naoyan at: Binary XML file line #86
10-26 19:43:16.891  1533  1846 W PackageParsing: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.INTERNET in package: com.sss.naoyan at: Binary XML file line #91
10-26 19:43:16.891  1533  1846 W PackageParsing: Ignoring duplicate uses-permissions/uses-permissions-sdk-m: android.permission.ACCESS_NETWORK_STATE in package: com.sss.naoyan at: Binary XML file line #92
10-26 19:43:16.909  4051  9568 I A       : (REDACTED) Writing data of size=%d bytes with N=%d keys to Geller corpus %s at ts=%d
10-26 19:43:16.910  4051  4155 I DeviceAppInfoWork: refreshDeviceAppInfoForAccount done.
10-26 19:43:16.916  4051  4241 W DeviceAppInfoWork: missing version info.
10-26 19:43:16.973  1533  1714 V StorageManagerService: Package null has legacy storage
10-26 19:43:16.973  3696  3724 I MediaProvider: Invalidating LocalCallingIdentity cache for package com.sss.naoyan. Reason: op android:read_external_storage
10-26 19:43:16.979  1533  1846 W ziparchive: Unable to open '/data/app/~~i75ESctreGqboqOCvGPuwg==/com.sss.naoyan-dqiBf_E-NbmRhWbovFtsKQ==/base.dm': No such file or directory
10-26 19:43:16.979  1533  1846 I PackageDexOptimizer: Running dexopt (dexoptNeeded=1) on: /data/app/~~i75ESctreGqboqOCvGPuwg==/com.sss.naoyan-dqiBf_E-NbmRhWbovFtsKQ==/base.apk pkg=com.sss.naoyan isa=arm dexoptFlags=boot_complete,profile_guided,public,enable_hidden_api_checks targetFilter=speed-profile oatDir=/data/app/~~i75ESctreGqboqOCvGPuwg==/com.sss.naoyan-dqiBf_E-NbmRhWbovFtsKQ==/oat classLoaderContext=PCL[]{PCL[/system/framework/android.test.base.jar]#PCL[/system/framework/org.apache.http.legacy.jar]}
10-26 19:43:16.980  1080  1080 V installd: DexInv: --- BEGIN '/data/app/~~i75ESctreGqboqOCvGPuwg==/com.sss.naoyan-dqiBf_E-NbmRhWbovFtsKQ==/base.apk' ---
10-26 19:43:16.980  1080  1080 V installd: Running /apex/com.android.art/bin/dex2oat64 in=base.apk out=/data/app/~~i75ESctreGqboqOCvGPuwg==/com.sss.naoyan-dqiBf_E-NbmRhWbovFtsKQ==/oat/arm/base.odex
10-26 19:43:16.986 13304 13304 W libprocessgroup: Failed to open /dev/blkio/background/tasks: No such file or directory
10-26 19:43:16.987 13304 13304 V libprocessgroup: Applying profile action SetCgroup failed
10-26 19:43:17.000 13304 13304 I dex2oat64: /apex/com.android.art/bin/dex2oat64 --input-vdex-fd=-1 --output-vdex-fd=10 --classpath-dir=/data/app/~~i75ESctreGqboqOCvGPuwg==/com.sss.naoyan-dqiBf_E-NbmRhWbovFtsKQ== --class-loader-context=PCL[]{PCL[/system/framework/android.test.base.jar]#PCL[/system/framework/org.apache.http.legacy.jar]} --compact-dex-level=none --compiler-filter=speed-profile --compilation-reason=install --max-image-block-size=524288 --resolve-startup-const-strings=true --generate-mini-debug-info
10-26 19:43:17.004 13304 13304 W dex2oat64: ART APEX data files are untrusted.
10-26 19:43:17.015  6166  7199 I AntiMalwareManager: Scan finished for app [com.fone.player] with classification [PUP] and category [PUP]
10-26 19:43:17.016  1533  4776 I ActivityTaskManager: START u0 {flg=0x14000000 cmp=com.symantec.mobilesecurity/com.norton.feature.appsecurity.ui.malwarefound.MalwareFoundActivity (has extras)} from uid 10194
10-26 19:43:17.020   818   818 I android.hardware.power-service-qti: Power setMode: 5 to: 1
10-26 19:43:17.020  1533  5773 E NotificationService: Package has already posted or enqueued 50 notifications.  Not showing more.  package=com.symantec.mobilesecurity
10-26 19:43:17.020   818   818 E QTI PowerHAL: Failed to acquire lock.
10-26 19:43:17.020   818   818 E QTI PowerHAL: Failed to perform launch boost
10-26 19:43:17.039  1533  4776 W ActivityTaskManager: Tried to set launchTime (0) < mLastActivityLaunchTime (396905)
10-26 19:43:17.078  6166  7234 W Parcel  : Expecting binder but got null!
10-26 19:43:17.080  1533  5773 D CoreBackPreview: Window{41653a7 u0 com.symantec.mobilesecurity/com.norton.feature.appsecurity.ui.malwarefound.MalwareFoundActivity}: Setting back callback OnBackInvokedCallbackInfo{mCallback=android.window.IOnBackInvokedCallback$Stub$Proxy@d04dbfd, mPriority=0}
10-26 19:43:17.088 13304 13304 I dex2oat64: dex2oat took 90.285ms (103.441ms cpu) (threads: 8) arena alloc=0B (0B) java alloc=209KB (214176B) native alloc=1680KB (1720792B) free=1547KB (1584680B)
10-26 19:43:17.089  6166  7234 E OpenGLRenderer: Unable to match the desired swap behavior.
10-26 19:43:17.093  1080  1080 V installd: DexInv: --- END '/data/app/~~i75ESctreGqboqOCvGPuwg==/com.sss.naoyan-dqiBf_E-NbmRhWbovFtsKQ==/base.apk' (success) ---
10-26 19:43:17.097  1533  1846 V BackupManagerService: [UserID:0] restoreAtInstall pkg=com.sss.naoyan token=96 restoreSet=0
10-26 19:43:17.097  1533  1846 V BackupManagerService: [UserID:0] Finishing install immediately
10-26 19:43:17.099  1533  1846 D PackageInstallerSession: Marking session 1157356695 as applied
10-26 19:43:17.099  1080  1080 E installd: Couldn't opendir /data/app/vmdl1157356695.tmp: No such file or directory
10-26 19:43:17.099  1080  1080 E installd: Failed to delete /data/app/vmdl1157356695.tmp: No such file or directory
10-26 19:43:17.101  1533  1714 I ActivityTaskManager: Displayed com.symantec.mobilesecurity/com.norton.feature.appsecurity.ui.malwarefound.MalwareFoundActivity: +83ms
10-26 19:43:17.107  1533  1846 D CompatibilityChangeReporter: Compat change id reported: 168419799; UID 10345; state: DISABLED
10-26 19:43:17.107  1533  1846 D CompatibilityChangeReporter: Compat change id reported: 273564678; UID 10345; state: DISABLED
10-26 19:43:17.110  3696  3696 I MediaProvider: Invalidating LocalCallingIdentity cache for package com.sss.naoyan. Reason: package android.intent.action.PACKAGE_ADDED
10-26 19:43:17.118   818   818 E QTI PowerHAL: Failed to acquire lock.
10-26 19:43:17.118  2247  2247 D ControlsListingControllerImpl: ServiceConfig reloaded, count: 0
10-26 19:43:17.118  2153 10019 I PermissionControllerServiceImpl: Updating user sensitive for uid 10345
10-26 19:43:17.120  9595  9595 I abb     : StartCommandInProcess(73657474696e67730067657400656e61 settings.get.ena [truncated])
10-26 19:43:17.121  3458  3458 I GsaVoiceInteractionSrv: (REDACTED) O received %s
10-26 19:43:17.121  3806  3806 I Finsky  : [2] wfg.g(1): wfg - Received: android.intent.action.PACKAGE_ADDED, [g8qIy9cbE825YT4uJspPafirsNHGCTkUm14FGZulLGM]
10-26 19:43:17.121  1533  4776 D CoreBackPreview: Window{5676a2c u0 com.symantec.mobilesecurity/com.norton.feature.appsecurity.ui.malwarefound.MalwareFoundActivity}: Setting back callback null
10-26 19:43:17.123  3806  9630 I Finsky  : [363] ozy.run(202): Wrote row to frosting DB: 865
10-26 19:43:17.123  1533  2131 W BroadcastQueue: u0 Receiving a broadcast in packagecom.jr.narutoii requires a permissions review
10-26 19:43:17.123  1533  2131 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1533, uid=1000) to com.jr.narutoii/com.joyriver.engine.proxy.EngineReceiver
10-26 19:43:17.125  1533  1732 W BroadcastQueue: u0 Receiving a broadcast in packagecom.android.buyer requires a permissions review
10-26 19:43:17.125  1533  7018 W InputManager-JNI: Input channel object '5676a2c com.symantec.mobilesecurity/com.norton.feature.appsecurity.ui.malwarefound.MalwareFoundActivity (client)' was disposed without first being removed with the input manager!
10-26 19:43:17.126  1533  1732 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1533, uid=1000) to com.android.buyer/.mRve
10-26 19:43:17.126  1533  1732 W BroadcastQueue: u0 Receiving a broadcast in packagecom.ym.refpackage.Hjzj.baidu requires a permissions review
10-26 19:43:17.126  9595  9595 I abb     : StartCommandInProcess(7061636b61676500696e7374616c6c00 package.install. [truncated])
10-26 19:43:17.126  1533  1732 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1533, uid=1000) to com.ym.refpackage.Hjzj.baidu/com.z.enter.rc
10-26 19:43:17.126  1533  1732 W BroadcastQueue: u0 Receiving a broadcast in packagecom.zhiqupk.root.global requires a permissions review
10-26 19:43:17.126  1533  1732 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1533, uid=1000) to com.zhiqupk.root.global/com.zhiqupk.root.InstallAppReceiver
10-26 19:43:17.126  1533  1732 W BroadcastQueue: u0 Receiving a broadcast in packagecom.zhiqupk.root.global requires a permissions review
10-26 19:43:17.126  1533  1732 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1533, uid=1000) to com.zhiqupk.root.global/com.zhiqupk.root.receiver.AppListenerReceiver
10-26 19:43:17.126  1533  1732 W BroadcastQueue: u0 Receiving a broadcast in packagecom.zhiqupk.root.global requires a permissions review
10-26 19:43:17.126  1533  1732 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1533, uid=1000) to com.zhiqupk.root.global/com.surplusclear.SurplusAppListenerReceiver
10-26 19:43:17.126  1533  1732 W BroadcastQueue: u0 Receiving a broadcast in packagecom.zhiqupk.root.global requires a permissions review
10-26 19:43:17.126  1533  1732 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1533, uid=1000) to com.zhiqupk.root.global/com.umeng.update.UmengInstallReceiver
10-26 19:43:17.126  1533  1732 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.packageinstaller/com.android.packageinstaller.PackageInstalledReceiver
10-26 19:43:17.126  1533  1732 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.packagemonitor.impl.PackageMonitorReceiverImpl$RegisteredReceiver
10-26 19:43:17.126  1533  1732 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.android.vending/com.google.android.finsky.packagemonitor.backgroundimpl.BackgroundPackageMonitorReceiverImpl$RegisteredReceiver
10-26 19:43:17.126  1533  1732 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.gms/.games.chimera.GamesSystemBroadcastReceiverProxy
10-26 19:43:17.126  1533  1732 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.gms/.gass.chimera.PackageChangeBroadcastReceiver
10-26 19:43:17.129  1533  1533 I Telecom : DefaultDialerCache: Refreshing default dialer for user 0: now com.google.android.dialer: DDC.oR@BRg
10-26 19:43:17.131  1533  2017 I InputReader: Reconfiguring input devices, changes=KEYBOARD_LAYOUTS | 
10-26 19:43:17.132  6166  6166 I AppWindowSearchConfig: com_sss_naoyan
10-26 19:43:17.133  1533  1533 V BackupManagerConstants: getFullBackupIntervalMilliseconds(...) returns 86400000
10-26 19:43:17.133  1533  1533 V BackupManagerConstants: getFullBackupRequiredNetworkType(...) returns 2
10-26 19:43:17.133  1533  1533 V BackupManagerConstants: getFullBackupRequireCharging(...) returns true
10-26 19:43:17.133  6166  6166 I AppWindowSearchConfig: 0
10-26 19:43:17.133  6166  6166 E BCManager: Browser configs is null for com_sss_naoyan
10-26 19:43:17.136   847  1593 W LocSvc_ApiV02: reportSv:3517] At least one RF_LOSS is 0 in gps.conf, please configure it
10-26 19:43:17.138  4168  4168 I GoogleInputMethodService: GoogleInputMethodService.onFinishInput():3302 
10-26 19:43:17.140  4168  4168 I GoogleInputMethodService: GoogleInputMethodService.updateDeviceLockedStatus():2152 repeatCheckTimes = 0, unlocked = true
10-26 19:43:17.140  4168  4168 I GoogleInputMethodService: GoogleInputMethodService.onStartInput():1930 onStartInput(EditorInfo{inputType=0x0(NULL) imeOptions=0x0 privateImeOptions=null actionName=UNSPECIFIED actionLabel=null actionId=0 initialSelStart=-1 initialSelEnd=-1 initialCapsMode=0x0 hintText=null label=null packageName=com.symantec.mobilesecurity fieldId=-1 fieldName=null extras=null}, false)
10-26 19:43:17.140  4168  4168 I GoogleInputMethodService: GoogleInputMethodService.shouldHideHeaderOnInitialState():4116 ShouldHideHeaderOnInitialState = false
10-26 19:43:17.141  4168  4168 I GoogleInputMethodService: GoogleInputMethodService.updateDeviceLockedStatus():2152 repeatCheckTimes = 2, unlocked = true
10-26 19:43:17.142  1533  1732 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.gms/.chimera.GmsIntentOperationService$PersistentTrustedReceiver
10-26 19:43:17.142  1533  1732 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.google.android.googlequicksearchbox/com.google.android.apps.gsa.googlequicksearchbox.GelStubAppWatcher
10-26 19:43:17.142  1533  1732 W BroadcastQueue: u0 Receiving a broadcast in packagecmf0.c3b5bm90zq.patch requires a permissions review
10-26 19:43:17.142  1533  1732 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1533, uid=1000) to cmf0.c3b5bm90zq.patch/.C3
10-26 19:43:17.142  1533  1732 W BroadcastQueue: u0 Receiving a broadcast in packagecom.bluefir.fivetotem requires a permissions review
10-26 19:43:17.142  1533  1732 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1533, uid=1000) to com.bluefir.fivetotem/com.kuguo.ad.MainReceiver
10-26 19:43:17.142  1533  1732 W BroadcastQueue: u0 Receiving a broadcast in packagecom.bluefir.fivetotem requires a permissions review
10-26 19:43:17.142  1533  1732 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1533, uid=1000) to com.bluefir.fivetotem/com.cczdt.whs.Re
10-26 19:43:17.142  1533  1732 W BroadcastQueue: u0 Receiving a broadcast in packagecom.cncd.japan.janli.shudu requires a permissions review
10-26 19:43:17.142  1533  1732 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1533, uid=1000) to com.cncd.japan.janli.shudu/net.l.k.r
10-26 19:43:17.142  1533  1732 W BroadcastQueue: u0 Receiving a broadcast in packagecom.cncd.japan.janli.shudu requires a permissions review
10-26 19:43:17.142  1533  1732 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1533, uid=1000) to com.cncd.japan.janli.shudu/com.feiwofour.coverscreen.SR
10-26 19:43:17.142  1533  1732 W BroadcastQueue: u0 Receiving a broadcast in packagecom.games.mengmeizhitd requires a permissions review
10-26 19:43:17.142  1533  1732 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1533, uid=1000) to com.games.mengmeizhitd/hjnw.ihjnw.i.isqly
10-26 19:43:17.142  1533  1732 W BroadcastQueue: u0 Receiving a broadcast in packagecom.hgperfko.yaeghrwx requires a permissions review
10-26 19:43:17.142  1533  1732 W BroadcastQueue: Skipping delivery: permission review required for Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } from null (pid=1533, uid=1000) to com.hgperfko.yaeghrwx/.core.hLytdCQDBv
10-26 19:43:17.147  1533  1732 W BroadcastQueue: Background execution not allowed: receiving Intent { act=android.intent.action.PACKAGE_ADDED dat=package: flg=0x4000010 (has extras) } to com.intensive.sound/com.mbridge.msdk.click.AppReceiver
